Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454790912.041473,24204.904517,3045.432500,5211.894006,1794.481058,483.104956,28880.304737,2321.189008,4478.171752,1941.318341,513.855819,5584.224591,14314.541523,5781.992734,3136.284877,1885.518054,15282.977440,28788.848142,15186.120096,7320.364384,1038.250496,85203.579562,105828.343776,104339.138115,41703.800545,9048.866771
1454790912.601842,19250.977961,9070.922762,8452.556024,2825.823195,652.819530,24860.463845,7714.200850,8416.154159,3356.318972,656.244555,5895.567340,17882.034062,6268.461405,4819.312002,2255.266648,14575.239647,35084.528304,19733.474089,7315.242535,953.043365,82927.069478,159685.700264,70939.560670,38604.682478,8047.714471
1454790913.131337,32660.752427,13584.632813,7768.240746,2981.079895,611.768215,35189.170912,7901.788903,5797.157254,2638.278485,604.137019,11053.930655,23622.728097,12786.799650,5517.976918,2247.032141,38630.905658,17767.839688,4423.165255,4289.385679,1443.243875,91355.537498,104295.231832,30836.772749,46470.721959,11645.825719
1454790913.601032,33865.167678,17191.452481,7213.024209,1336.334336,817.744454,34721.851011,7659.729563,6874.613513,1054.552244,831.498785,32248.985969,32807.406336,26078.021251,10914.391434,3626.554010,32990.318839,27555.286798,5107.048591,5921.378083,2039.386262,63489.713496,168863.767582,44806.861586,33415.345811,11157.144658
1454790914.114045,33865.167678,17191.452481,7213.024209,1336.334336,817.744454,34721.851011,7659.729563,6874.613513,1054.552244,831.498785,32248.985969,32807.406336,26078.021251,10914.391434,3626.554010,32990.318839,27555.286798,5107.048591,5921.378083,2039.386262,63489.713496,168863.767582,44806.861586,33415.345811,11157.144658
1454790914.541903,19151.517487,19004.019394,5561.652060,1468.252402,1507.406133,20504.470694,10896.751508,3751.988074,1543.662486,1510.475605,19287.528353,26950.040475,14773.581912,10936.725326,3030.544163,24187.009309,35228.853135,6027.370663,3558.985502,2330.553744,86574.522258,183096.254827,65184.906678,18785.158208,7583.737749
1454790915.070771,11595.594923,7174.963704,7897.362725,1482.720501,1030.662136,14446.860533,5139.337758,5713.393075,1602.683514,1061.672007,4496.672429,8066.564156,3787.016232,4294.193949,1453.336311,25680.799153,35354.611038,12905.756722,2216.799378,998.149211,37972.883316,233070.398116,93750.618341,15965.218315,6082.044673
1454790915.622623,22146.687142,6108.060465,10851.557356,2509.378417,2017.198340,17616.182888,4217.416004,8147.878833,2096.596890,2244.758741,18959.445075,38677.408397,14561.324356,9199.853952,3117.276696,30681.668124,29814.846868,9554.016689,5982.179706,1770.535051,30619.538367,195416.765106,74506.833253,34362.175148,7728.584165
1454790916.120851,22146.687142,6108.060465,10851.557356,2509.378417,2017.198340,17616.182888,4217.416004,8147.878833,2096.596890,2244.758741,18959.445075,38677.408397,14561.324356,9199.853952,3117.276696,30681.668124,29814.846868,9554.016689,5982.179706,1770.535051,30619.538367,195416.765106,74506.833253,34362.175148,7728.584165
1454790916.610954,19553.753769,10517.932090,8264.574437,1738.736057,1063.734436,18218.628652,8007.407082,5780.111692,1835.725546,1266.552672,14860.557423,31404.221857,8821.354091,4775.351095,2909.764607,27662.070041,27693.049313,10236.548082,5559.770578,753.524457,106646.168462,181686.799010,71500.113248,52646.136290,7764.919264
1454790917.054762,19553.753769,10517.932090,8264.574437,1738.736057,1063.734436,18218.628652,8007.407082,5780.111692,1835.725546,1266.552672,14860.557423,31404.221857,8821.354091,4775.351095,2909.764607,27662.070041,27693.049313,10236.548082,5559.770578,753.524457,106646.168462,181686.799010,71500.113248,52646.136290,7764.919264
1454790917.611669,24501.127253,7250.156605,11771.588610,5082.774187,1088.055889,22969.956024,8186.706143,10649.706071,5239.111972,1063.189324,3366.431528,18584.277442,6908.681604,5837.652623,2016.294310,34000.299068,26812.543095,10430.270414,5861.271104,1083.294957,72512.112528,62134.639020,90164.732324,77831.837058,14128.963423
1454790918.077541,24501.127253,7250.156605,11771.588610,5082.774187,1088.055889,22969.956024,8186.706143,10649.706071,5239.111972,1063.189324,3366.431528,18584.277442,6908.681604,5837.652623,2016.294310,34000.299068,26812.543095,10430.270414,5861.271104,1083.294957,72512.112528,62134.639020,90164.732324,77831.837058,14128.963423
1454790918.584102,18847.251960,3432.501013,11495.860398,4957.300840,959.712642,17138.995201,4135.355024,11082.829505,4948.168094,974.277625,5449.683063,19681.101548,6403.751819,5574.712235,1861.969929,25115.687722,23301.254126,7386.114162,6222.073910,1003.346168,95860.097018,64140.844111,102948.455093,50086.150173,18556.001394
1454790919.053462,22930.523607,8018.781023,8550.385945,3388.246515,1950.768081,23175.459496,4651.792397,7238.196384,3538.922011,2024.949529,9845.179763,29057.411168,12258.417663,8976.340933,2354.541534,19287.887613,15466.490670,5495.816790,5371.463573,904.812383,124999.768728,100521.096178,159807.626650,36920.998725,11193.415770
1454790919.630478,29850.776081,6655.192466,5583.941942,1748.130076,3023.894250,30026.329402,4186.577197,5596.230301,1677.210664,3497.607022,22361.176365,33545.756029,18674.596144,6960.545980,4015.323673,20441.409950,11286.153812,8192.732045,4244.525679,1323.803148,93684.743602,102796.431646,90948.912770,48825.255423,9868.044439
1454790920.062663,29850.776081,6655.192466,5583.941942,1748.130076,3023.894250,30026.329402,4186.577197,5596.230301,1677.210664,3497.607022,22361.176365,33545.756029,18674.596144,6960.545980,4015.323673,20441.409950,11286.153812,8192.732045,4244.525679,1323.803148,93684.743602,102796.431646,90948.912770,48825.255423,9868.044439
1454790920.621369,27304.011890,9761.899191,7306.365236,2147.635772,3719.662546,28024.280596,5078.318196,6252.070785,1926.361451,4242.143588,24404.878016,41790.120795,19835.694910,8854.419665,4101.879978,24796.433298,19356.546747,8169.363157,4887.388618,1530.537993,83646.325499,108388.182103,97659.826357,45087.377202,11337.813684
1454790921.066834,19502.182675,10444.430464,6070.630832,2413.911989,2964.440586,19995.992246,5692.834063,5584.476328,2413.003074,3016.120815,13612.570925,36030.845986,8147.470842,7493.754259,2813.964298,32841.046306,28236.321796,7207.044431,4404.167463,1419.096768,122523.642263,137601.914867,83496.901158,55041.828368,12510.437614
1454790921.611498,26096.221578,9547.064896,11632.914052,5928.941587,1421.486323,23816.112149,8241.942007,6534.762901,5782.182228,1479.077100,13647.909188,11827.965841,10141.241626,5509.166071,2288.795713,39485.126649,26954.588282,19130.173026,7418.408149,1780.016681,88061.845025,60948.249086,149895.971828,22927.858773,9200.692659
1454790922.083594,26096.221578,9547.064896,11632.914052,5928.941587,1421.486323,23816.112149,8241.942007,6534.762901,5782.182228,1479.077100,13647.909188,11827.965841,10141.241626,5509.166071,2288.795713,39485.126649,26954.588282,19130.173026,7418.408149,1780.016681,88061.845025,60948.249086,149895.971828,22927.858773,9200.692659
1454790922.564379,70031.715378,43972.329730,25194.918910,17154.374348,2771.727369,57574.065702,34567.904108,22789.705921,18806.438679,2536.952755,25558.571541,27136.067783,24248.124409,5840.423282,3101.906451,102772.880315,33553.084223,13714.960667,8013.784169,3265.410944,216620.857952,147724.058134,138860.672597,14092.771826,10261.470358
1454790923.096918,94177.836148,56559.136752,34546.436249,19985.396615,3584.884572,80747.199281,39451.207444,33203.324156,22780.547616,3528.598489,28084.621959,39172.181171,36164.066480,11529.159407,5374.640336,109791.716319,24848.199517,18222.254559,9527.865715,4725.221739,338486.105219,171469.149372,79731.294220,16396.676989,5676.159447
1454790923.621375,51056.192670,28863.220294,13420.282729,8936.813828,3318.218010,45245.456979,17363.267800,13031.533774,10544.306805,3454.473486,12468.562627,27372.449419,23456.053214,9653.746320,5470.275170,62628.965252,18564.002953,12254.265580,8167.855568,3224.889104,231548.970543,189833.730066,101988.851453,24186.091893,5323.512975
1454790924.137509,21531.270167,11637.850441,3413.126126,2633.772665,1368.730582,18824.024143,8380.486206,3548.706305,3236.564654,1381.115975,4807.047510,7148.363905,6675.768694,3332.440439,2535.726906,33386.674831,14307.295342,7319.913443,5783.294230,1056.672245,183661.128789,108033.916142,87144.387014,22207.450916,6538.360554
1454790924.611463,19726.138556,8921.531314,1261.607380,1156.596625,1056.934161,14783.480262,5885.604401,1286.155697,1371.064378,1207.441661,6469.218971,3838.086460,4988.709641,2882.875705,2134.238791,16271.741334,10636.368554,10567.069051,3868.710511,419.944973,230592.471835,132103.695243,21641.320870,21731.820950,8438.301913
1454790925.051533,10115.966784,4424.854505,1166.118329,690.948754,334.629929,7147.574312,3281.234772,1971.166813,875.370171,404.915007,7050.536535,3291.026668,3262.364714,1792.729637,1167.102663,18604.085239,6290.196969,4051.171293,3979.188202,458.290444,197631.464660,173573.238099,21548.468875,26013.095686,14566.349518
1454790925.622030,12599.914499,1814.458567,1422.159291,644.474609,179.665217,10935.913009,2281.246757,2113.328714,800.241727,210.061106,10383.777746,13452.551102,6492.500576,2542.701723,655.275671,25894.384460,10007.371316,2706.026382,3521.122193,642.820856,187730.655903,145499.030080,33102.629288,42142.703448,12451.143831
1454790926.052871,15150.641487,2180.379139,2038.919575,1071.917008,304.762105,10489.125439,3677.302451,2425.435134,1337.147675,338.198257,9121.752945,13636.871379,4568.416143,1791.929674,433.235190,34611.187136,6777.536520,2251.168110,3579.369465,936.874549,172966.774685,115552.819676,31006.854934,56201.176240,11769.484037
1454790926.610410,18507.342362,2494.759933,1995.710699,1702.574603,377.925054,12223.305802,4196.342860,3017.956806,2134.018074,366.145712,11565.444898,7372.975689,3890.517651,866.273290,351.150883,53743.580984,8502.037563,2307.325172,3733.425833,1041.224119,161297.537951,61579.458630,41908.488780,75566.724075,12711.943823
1454790927.041364,21373.071034,2269.415770,2324.671062,1990.294126,517.632893,13258.141367,3487.060990,3229.281323,2237.913616,519.751971,15506.950768,15579.325397,8408.237598,1348.170072,656.625098,55914.545717,13701.464657,3249.148639,3120.561736,1275.011565,88772.583212,48633.992063,62286.367034,80689.150343,20706.230437
1454790927.611041,20419.162233,2683.171806,3614.694274,1656.428479,546.704185,14272.833366,2862.496185,4273.594321,1892.111486,574.803121,15288.430370,29336.074220,17366.265826,2535.127840,836.227480,49969.769808,21013.230444,4552.792723,3806.190510,1404.084236,127527.679351,64996.937057,75442.125624,50088.876153,21536.067939
1454790928.043544,20084.660293,3670.407632,3439.586663,2024.395187,663.847579,13344.246148,3424.785183,4070.645075,2364.246916,741.025750,12935.680672,24935.039519,12867.371981,2714.684355,429.704670,55733.997402,24237.097397,3744.354434,4063.794765,1240.620445,160545.668226,56141.693856,57452.659853,37681.071974,18845.640540
1454790928.612290,19242.955703,4399.579127,2907.317996,2360.673489,502.048677,12670.062216,4324.056383,4473.061859,2567.751677,565.061658,11668.831067,11687.113410,7145.186113,1982.926308,712.295428,69088.168696,21189.537760,4781.060678,3166.439805,1383.995046,134015.081323,154161.381271,31918.530212,44826.378287,11175.886426
1454790929.051501,23334.885111,1953.547854,1824.854452,1723.547815,338.605771,13644.669428,3086.554013,2460.008628,1893.972813,395.638367,12564.624701,19532.343876,11518.427162,2587.523064,919.387965,74024.532188,31827.368351,4576.532803,3692.120706,1446.901779,164826.614449,191463.908562,29241.843119,32229.027329,7197.276050
1454790929.611391,29555.334049,2201.525434,1933.715236,2239.279335,492.723919,17110.442800,3923.186994,2624.414810,2417.139320,590.178765,8796.855948,16935.616193,11946.481400,2700.002353,907.022760,78658.808004,37543.775276,4789.681422,4522.688921,1320.606864,151395.466712,92273.948321,92354.362862,34581.167743,8816.054378
1454790930.136356,22111.653153,3434.610277,1966.154474,2078.588358,541.037928,13001.685887,5082.310796,2640.548289,2204.947764,642.637844,5727.132289,12169.033000,8787.869412,1655.066172,583.493485,74686.873452,55376.038440,5373.879773,4507.213974,1157.971069,77622.051976,53458.849449,152552.742372,31398.596212,7324.980039
1454790930.611402,15482.887907,5059.002861,3158.036152,2876.366412,520.094461,9628.352225,8662.819182,4385.725827,3099.096961,521.519185,6141.332062,7645.701518,6551.291265,930.406714,397.135329,100683.536042,50398.968572,5899.020769,3536.484503,1563.802163,117237.075632,126677.427331,56830.922889,31106.443671,7765.094706
1454790931.061240,18117.744611,4653.723308,3071.646472,2178.412426,362.138103,11925.695184,7472.179116,3664.428028,2283.895802,357.926818,8364.107608,11228.806880,8116.749871,1492.205397,425.915805,97150.765901,61892.864072,4806.767357,3954.002552,1189.547992,131394.360556,213802.958684,23624.391063,22861.204165,9515.367051
1454790931.631396,20258.509171,3151.722182,3461.908764,1710.908951,347.390098,13248.901014,3408.475421,3178.559353,1880.510710,371.340030,10517.851601,16731.287914,14217.301363,2573.802701,475.556579,76609.929417,70566.865327,5450.573378,5023.696453,893.760180,192144.692604,129509.593367,48055.228698,21927.107719,8097.473105
1454790932.136523,20961.274322,2833.597033,3810.479527,2276.187071,479.447935,14955.156459,4484.251175,2568.023362,2570.322906,471.724787,7725.198948,14333.045658,10465.812397,2947.378667,397.990870,78710.351837,48969.432016,2125.833025,3605.389711,936.837211,121802.055324,41678.160083,85895.619542,33321.908455,8868.764309
1454790932.634431,21638.388988,2376.595906,2817.925420,1662.845930,335.136574,16334.936752,2405.316278,2357.632851,1937.244260,319.191732,6838.753119,8743.683637,6185.292343,1976.106160,433.935283,44953.105007,38537.359582,4098.179302,3004.532103,636.703892,90521.276064,51124.928421,121759.692285,34738.475943,8742.970170
1454790933.052983,20346.214679,2827.034192,3003.276487,869.472058,276.106283,13621.234239,2362.533564,2967.450575,1011.268204,243.293547,5164.458534,9746.765516,5316.267742,2331.444414,777.347490,37597.068488,28870.364836,2367.232048,2449.841715,569.412559,79547.436824,130383.606205,99999.307843,26135.953259,7350.899348
1454790933.611372,22308.450270,2550.044798,2777.633995,1605.919772,314.354101,13481.382491,3333.214013,2901.569270,1642.171847,297.031887,6708.492572,9602.116729,5142.855473,2263.167216,658.030184,62974.163190,34174.174326,1390.826233,3034.943750,829.114014,123689.729431,61861.696763,55704.301145,27715.569368,9418.591862
1454790934.040870,23132.913535,2324.135840,1714.285705,2695.029373,275.800266,12158.085971,3281.653632,1650.199754,2669.701303,270.246228,10487.778162,11336.374201,7727.634203,3267.890304,839.550441,86800.559278,43617.161997,2827.699973,2033.120735,622.165995,172037.438143,45763.530647,59157.262346,44037.950630,9083.045000
1454790934.541351,14655.547629,3562.214032,2298.235088,2037.179407,393.667940,6444.185566,4090.497836,2657.924267,2096.050238,377.118343,9966.000372,11014.739799,6394.883851,2693.815408,928.879835,80391.101250,36843.524477,1925.442863,2232.660282,740.278426,119255.239482,40737.114585,80509.246236,51694.968385,10010.321401
1454790935.054458,15833.196128,2407.605328,3577.542692,1572.063536,347.591453,10906.378126,2184.410897,4028.015762,1664.751964,314.364652,9465.381663,9307.733138,6579.821834,2236.366156,888.196059,71793.244564,34046.416617,2485.603630,4118.381801,1035.635136,96116.539513,64099.920084,87673.723143,32348.049222,14959.123770
1454790935.611484,13014.853681,2148.713921,4033.773297,1100.724709,264.739711,10651.521165,3073.605683,3891.811927,1314.380618,214.909313,6898.388659,11510.922266,7738.655487,2681.499818,735.491263,54669.983265,34007.962633,3292.968052,3947.118661,556.706340,109802.652033,121981.647293,32441.156488,36126.079035,14403.579570
1454790936.041365,15385.936726,4399.824284,4849.057775,1041.928422,433.926159,11490.330953,4170.852479,4207.863133,1286.701520,474.909468,7205.421708,19266.384661,6256.229145,3578.698078,684.900150,52518.608505,41751.665495,3729.901440,4213.109539,454.931853,94228.017184,122168.709549,44417.613100,24001.232673,8711.533913
1454790936.623581,20597.801868,6697.995742,2860.797571,963.563531,451.194987,14904.438853,4525.634313,2906.881807,1119.678878,523.810505,9769.316620,20461.672970,6172.404867,2754.580308,620.672386,76259.172024,49295.821008,3774.579590,3721.425367,590.698996,140543.092277,96181.324554,70408.676441,28304.407751,11733.285417
1454790937.041229,20597.801868,6697.995742,2860.797571,963.563531,451.194987,14904.438853,4525.634313,2906.881807,1119.678878,523.810505,9769.316620,20461.672970,6172.404867,2754.580308,620.672386,76259.172024,49295.821008,3774.579590,3721.425367,590.698996,140543.092277,96181.324554,70408.676441,28304.407751,11733.285417
1454790937.621647,12557.801105,3158.039502,3595.693891,3105.023265,326.818446,12316.178963,3183.039700,4295.558921,3161.336745,335.964615,8161.486474,15518.101046,8744.697924,2108.897596,334.753307,60469.917906,26500.586607,9554.929574,2642.154261,563.501185,121383.217308,80175.204688,32909.456382,57948.910238,18065.193067
1454790938.054496,12557.801105,3158.039502,3595.693891,3105.023265,326.818446,12316.178963,3183.039700,4295.558921,3161.336745,335.964615,8161.486474,15518.101046,8744.697924,2108.897596,334.753307,60469.917906,26500.586607,9554.929574,2642.154261,563.501185,121383.217308,80175.204688,32909.456382,57948.910238,18065.193067
1454790938.541560,17127.401188,2281.475402,2067.937343,1770.694026,567.829161,13860.444645,2783.073354,2248.369825,2241.629898,512.396234,2322.646604,6201.760906,5331.314924,1642.242301,531.136986,58317.466464,33068.899397,7070.422118,3603.077695,763.306643,99678.860299,97140.433525,32291.223548,70134.976651,14924.884017
