Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454275002.225374,40474.503110,45422.680339,25471.036151,6855.064737,2372.633091,33649.580993,42219.548609,23873.977189,5836.550437,1668.656113,48328.020811,61774.127089,36206.350609,10082.131791,2088.909297,34122.479024,50918.120990,39175.731419,9751.938121,2739.548539,203024.946746,115471.680283,72619.406239,33112.035013,10614.143927
1454275002.725090,40474.503110,45422.680339,25471.036151,6855.064737,2372.633091,33649.580993,42219.548609,23873.977189,5836.550437,1668.656113,48328.020811,61774.127089,36206.350609,10082.131791,2088.909297,34122.479024,50918.120990,39175.731419,9751.938121,2739.548539,203024.946746,115471.680283,72619.406239,33112.035013,10614.143927
1454275003.225344,40474.503110,45422.680339,25471.036151,6855.064737,2372.633091,33649.580993,42219.548609,23873.977189,5836.550437,1668.656113,48328.020811,61774.127089,36206.350609,10082.131791,2088.909297,34122.479024,50918.120990,39175.731419,9751.938121,2739.548539,203024.946746,115471.680283,72619.406239,33112.035013,10614.143927
1454275003.725340,73092.200172,13595.606480,6235.663672,4561.552513,2379.033309,66701.581426,16133.097401,11361.956539,4147.496608,2569.209719,38956.776082,21785.324767,10224.201676,3081.282965,1799.692624,49814.733568,28554.879602,29362.993201,7940.453663,3280.780606,216169.301367,123407.182919,42906.744432,41885.938209,11858.902285
1454275004.225343,107568.683065,16033.890802,15006.192278,9781.390798,5541.479874,107400.966743,19393.758126,23021.643065,9874.587779,5890.793315,93128.392490,29018.499814,5109.840701,7117.640397,4294.606959,83929.507733,36057.389690,23411.417725,13589.914810,6561.661408,165035.829476,173685.576285,71410.438015,45113.227799,14131.348755
1454275004.725335,38524.739637,17520.550372,38992.316727,9421.101561,5847.356502,42256.518892,16042.376666,47415.406488,9462.379513,5504.983251,85055.459160,38932.944590,11282.451603,19007.367194,6715.817467,37131.827304,41402.216251,43190.501096,15561.754750,7331.425339,70775.625154,129370.275394,98475.670306,30568.435798,12398.158199
1454275005.225334,16117.808188,13169.769241,19880.256862,2892.163343,1841.746636,15183.382418,11279.255282,19757.695212,2690.462617,1658.976482,39501.943787,11505.320613,7133.466631,9143.812755,3416.995305,15015.529244,14650.444650,24376.478160,4714.251310,1967.389173,102130.350836,69797.696497,74665.843704,17581.059515,4442.781944
1454275005.725350,29441.515944,7587.078861,5323.438817,7880.097696,3616.128785,31956.646121,5314.220411,4953.856292,7735.040999,3338.338551,32762.239242,30716.232003,27090.688824,11731.906733,3666.042654,35762.609900,12157.260285,6107.554294,7757.395893,3891.530868,81815.578917,59149.076329,92142.600994,15786.667820,3903.707237
1454275006.225335,52874.733781,14483.893188,5584.005194,12254.264575,8075.456743,58378.569856,10430.885628,4542.619890,11438.623860,7611.508351,66795.814288,67338.797511,53777.778997,23167.908564,6652.210212,68232.388543,28133.391075,7714.621470,11705.605840,8103.716299,48533.929272,95532.037931,128828.228068,14863.514016,5478.193487
1454275006.724730,48196.724614,22295.537643,4001.940340,10166.906166,6061.268620,38569.952464,15936.488672,3941.898413,8976.980029,6093.431600,57769.773547,40370.233604,20769.049148,12687.361765,4348.679145,77137.210456,41684.436220,5078.620203,12083.520202,6093.419776,24502.716839,59765.800769,150697.701773,25105.719939,8501.202470
1454275007.225339,48196.724614,22295.537643,4001.940340,10166.906166,6061.268620,38569.952464,15936.488672,3941.898413,8976.980029,6093.431600,57769.773547,40370.233604,20769.049148,12687.361765,4348.679145,77137.210456,41684.436220,5078.620203,12083.520202,6093.419776,24502.716839,59765.800769,150697.701773,25105.719939,8501.202470
1454275007.725335,87098.428245,24681.203456,18925.904238,18869.063877,6013.116869,78684.620617,19738.010454,19768.222062,19155.044929,6227.641608,56956.855629,34614.094238,51451.509845,16570.578979,6201.582157,118339.932782,46978.554476,20650.753644,22342.236732,7186.010665,27566.967082,74358.524651,152418.738047,30224.962022,6950.266576
1454275008.225350,87098.428245,24681.203456,18925.904238,18869.063877,6013.116869,78684.620617,19738.010454,19768.222062,19155.044929,6227.641608,56956.855629,34614.094238,51451.509845,16570.578979,6201.582157,118339.932782,46978.554476,20650.753644,22342.236732,7186.010665,27566.967082,74358.524651,152418.738047,30224.962022,6950.266576
1454275008.725338,87098.428245,24681.203456,18925.904238,18869.063877,6013.116869,78684.620617,19738.010454,19768.222062,19155.044929,6227.641608,56956.855629,34614.094238,51451.509845,16570.578979,6201.582157,118339.932782,46978.554476,20650.753644,22342.236732,7186.010665,27566.967082,74358.524651,152418.738047,30224.962022,6950.266576
1454275009.225336,132962.320355,36053.855088,42022.910179,34575.263875,10961.330708,142432.067855,38625.131103,41363.256273,34547.403048,10914.279930,103221.484855,41366.976675,63838.268019,28586.133728,10405.845540,137238.267928,37135.227530,49491.740213,33446.397006,11374.040709,84308.286709,62286.378663,109489.191706,49488.813805,11808.168436
1454275009.725325,116630.231833,50846.104413,44337.545573,37577.580464,12110.897931,118788.439073,52682.513515,44791.206121,38051.965450,12446.396367,90018.148611,39502.743311,53205.118598,55158.936523,13030.795210,122833.402240,40801.967214,48764.954518,37002.040434,12027.133023,90792.658608,62325.504808,75779.933756,47722.083122,14380.966264
1454275010.224706,152744.049981,74990.026329,59604.555253,27927.483995,6503.612645,153892.895840,76663.127131,59543.847680,27302.944276,6771.594411,51890.563372,54796.590818,47203.582760,48555.665985,10192.781418,166280.557561,68667.534128,61585.945954,27800.865151,6446.610945,126289.817502,78547.362789,78680.425095,42099.765221,9776.746394
1454275010.725354,158365.232099,56763.051290,51727.825131,23153.064535,2000.581745,158966.283583,63398.673735,52706.928156,22783.261038,1966.069757,29892.593243,70630.508191,29054.473930,32614.955271,8360.177215,150166.828890,54050.203107,55693.052023,25442.796367,2457.756170,141689.958378,69429.422698,107945.373354,30022.653459,8523.375420
1454275011.225353,75395.541742,33131.608569,32129.421322,14855.872842,1114.736815,75266.925205,37378.878853,33457.194362,16167.858559,1110.213092,12809.105744,25921.610416,9472.715766,9384.888621,4364.502820,63171.295915,34138.145912,32907.425097,17366.418424,1360.683811,114538.676888,62009.914169,91836.145297,33982.503263,11646.401279
1454275011.724604,23606.547267,42443.271798,21920.949783,5968.125875,944.340205,30112.822139,50663.164458,25187.329454,6236.469721,916.953804,7113.515540,7428.465909,2671.052400,3703.661398,3355.290022,36470.518659,49226.382951,25456.464656,6719.765139,1096.148845,159686.856055,110140.899424,38777.060496,21718.930755,10171.637996
1454275012.225359,23606.547267,42443.271798,21920.949783,5968.125875,944.340205,30112.822139,50663.164458,25187.329454,6236.469721,916.953804,7113.515540,7428.465909,2671.052400,3703.661398,3355.290022,36470.518659,49226.382951,25456.464656,6719.765139,1096.148845,159686.856055,110140.899424,38777.060496,21718.930755,10171.637996
1454275012.725337,38695.631092,40158.422454,25729.142017,5551.485154,1411.565831,45852.723649,43158.626291,27124.299562,4904.498509,1257.278459,7958.994457,9602.778153,4809.160460,7801.625276,5235.633914,57993.922693,61224.806206,35711.369275,7590.985649,2431.030987,242790.396261,171685.054371,28514.031295,11654.684106,6620.553898
1454275013.225356,38695.631092,40158.422454,25729.142017,5551.485154,1411.565831,45852.723649,43158.626291,27124.299562,4904.498509,1257.278459,7958.994457,9602.778153,4809.160460,7801.625276,5235.633914,57993.922693,61224.806206,35711.369275,7590.985649,2431.030987,242790.396261,171685.054371,28514.031295,11654.684106,6620.553898
1454275013.725347,38695.631092,40158.422454,25729.142017,5551.485154,1411.565831,45852.723649,43158.626291,27124.299562,4904.498509,1257.278459,7958.994457,9602.778153,4809.160460,7801.625276,5235.633914,57993.922693,61224.806206,35711.369275,7590.985649,2431.030987,242790.396261,171685.054371,28514.031295,11654.684106,6620.553898
1454275014.225341,41017.248347,41927.185900,6372.918794,5872.775383,1894.592440,48886.434416,40456.949218,7144.927232,5512.766298,1646.331481,8239.435987,12255.104967,13051.244514,9059.478243,4086.874067,46196.286487,52263.518895,9471.497014,6963.994575,2670.916192,328842.575672,117371.715780,36659.618288,16462.092336,6442.045032
1454275014.725355,75555.974114,23862.088392,7927.417659,7331.102279,2817.248121,94530.373479,23097.916797,7951.014390,5887.138980,2369.570292,4961.457219,13334.748459,33724.133215,21771.033768,4364.876714,59789.455675,36914.068608,13311.666067,10149.639839,3052.604982,348735.999773,55862.349234,27318.574551,31117.387990,7207.966420
1454275015.224623,75555.974114,23862.088392,7927.417659,7331.102279,2817.248121,94530.373479,23097.916797,7951.014390,5887.138980,2369.570292,4961.457219,13334.748459,33724.133215,21771.033768,4364.876714,59789.455675,36914.068608,13311.666067,10149.639839,3052.604982,348735.999773,55862.349234,27318.574551,31117.387990,7207.966420
1454275015.725334,109012.203934,24987.790669,5704.430818,5571.217803,2709.049337,135568.469073,24177.772985,5116.738598,4820.047501,2287.763043,10353.488916,23180.662431,57497.630054,26461.677625,4523.322825,70996.926913,39389.190939,19925.983122,11359.200946,4379.709908,223210.420599,89472.594428,35242.580432,40335.525238,10723.791187
1454275016.225355,140060.140219,49815.986214,7569.502256,7215.938484,2766.530157,160819.659584,54735.769102,8681.823079,6726.552719,2333.466731,9482.369730,52204.790607,24128.003493,15760.573186,4638.774982,97385.716849,42324.954666,13497.068825,12605.425546,5344.525162,194447.327021,139683.618500,51263.046081,27504.994402,5277.978549
1454275016.725341,140060.140219,49815.986214,7569.502256,7215.938484,2766.530157,160819.659584,54735.769102,8681.823079,6726.552719,2333.466731,9482.369730,52204.790607,24128.003493,15760.573186,4638.774982,97385.716849,42324.954666,13497.068825,12605.425546,5344.525162,194447.327021,139683.618500,51263.046081,27504.994402,5277.978549
1454275017.225339,140060.140219,49815.986214,7569.502256,7215.938484,2766.530157,160819.659584,54735.769102,8681.823079,6726.552719,2333.466731,9482.369730,52204.790607,24128.003493,15760.573186,4638.774982,97385.716849,42324.954666,13497.068825,12605.425546,5344.525162,194447.327021,139683.618500,51263.046081,27504.994402,5277.978549
1454275017.724558,129075.890056,47201.917130,17455.822917,18640.607275,5240.222749,148563.489428,50363.988905,18693.986890,16487.700495,4714.735643,5593.064152,29897.107860,10950.474356,12970.919729,3497.007233,85723.272090,41060.973182,14949.700401,19972.440390,6732.147479,216882.371753,74048.131643,41440.420750,21667.734634,4319.132919
1454275018.225334,129075.890056,47201.917130,17455.822917,18640.607275,5240.222749,148563.489428,50363.988905,18693.986890,16487.700495,4714.735643,5593.064152,29897.107860,10950.474356,12970.919729,3497.007233,85723.272090,41060.973182,14949.700401,19972.440390,6732.147479,216882.371753,74048.131643,41440.420750,21667.734634,4319.132919
1454275018.725040,76361.799559,24725.100167,34134.554134,19546.381034,6137.171613,92137.291328,25796.648930,34857.841581,19210.210575,5473.641289,9456.105116,7201.157048,7104.019957,7799.908487,1798.534003,51875.172081,21130.042937,30704.367869,17057.143644,6381.749063,218533.111159,81990.694252,43611.459374,30936.245479,11027.800892
1454275019.225342,76361.799559,24725.100167,34134.554134,19546.381034,6137.171613,92137.291328,25796.648930,34857.841581,19210.210575,5473.641289,9456.105116,7201.157048,7104.019957,7799.908487,1798.534003,51875.172081,21130.042937,30704.367869,17057.143644,6381.749063,218533.111159,81990.694252,43611.459374,30936.245479,11027.800892
1454275019.724610,76361.799559,24725.100167,34134.554134,19546.381034,6137.171613,92137.291328,25796.648930,34857.841581,19210.210575,5473.641289,9456.105116,7201.157048,7104.019957,7799.908487,1798.534003,51875.172081,21130.042937,30704.367869,17057.143644,6381.749063,218533.111159,81990.694252,43611.459374,30936.245479,11027.800892
1454275020.225357,76361.799559,24725.100167,34134.554134,19546.381034,6137.171613,92137.291328,25796.648930,34857.841581,19210.210575,5473.641289,9456.105116,7201.157048,7104.019957,7799.908487,1798.534003,51875.172081,21130.042937,30704.367869,17057.143644,6381.749063,218533.111159,81990.694252,43611.459374,30936.245479,11027.800892
1454275020.725358,73744.385700,42244.955565,51028.833655,14599.726534,5098.733043,79975.402007,47057.492444,52389.931396,15366.778619,4886.646098,5868.802381,4440.679019,4938.115589,4500.679275,1661.183719,67127.943058,34856.403502,47525.460078,12362.785406,4833.724727,198414.574888,65338.808326,122124.501210,32128.615020,18586.811586
1454275021.225335,73744.385700,42244.955565,51028.833655,14599.726534,5098.733043,79975.402007,47057.492444,52389.931396,15366.778619,4886.646098,5868.802381,4440.679019,4938.115589,4500.679275,1661.183719,67127.943058,34856.403502,47525.460078,12362.785406,4833.724727,198414.574888,65338.808326,122124.501210,32128.615020,18586.811586
1454275021.725344,80394.143533,64518.352598,40939.620043,17318.522471,5611.247242,86918.247605,69714.673155,43279.205807,16300.235016,5857.002747,3372.771333,9439.657807,7376.242824,5506.474580,2302.438634,77344.172800,56963.349294,39751.559374,16133.730038,4845.727804,161210.658163,65995.194171,100126.115659,32236.816121,14615.244458
1454275022.225339,80394.143533,64518.352598,40939.620043,17318.522471,5611.247242,86918.247605,69714.673155,43279.205807,16300.235016,5857.002747,3372.771333,9439.657807,7376.242824,5506.474580,2302.438634,77344.172800,56963.349294,39751.559374,16133.730038,4845.727804,161210.658163,65995.194171,100126.115659,32236.816121,14615.244458
1454275022.725018,80394.143533,64518.352598,40939.620043,17318.522471,5611.247242,86918.247605,69714.673155,43279.205807,16300.235016,5857.002747,3372.771333,9439.657807,7376.242824,5506.474580,2302.438634,77344.172800,56963.349294,39751.559374,16133.730038,4845.727804,161210.658163,65995.194171,100126.115659,32236.816121,14615.244458
1454275023.225361,71508.270815,54219.183657,33231.225299,30825.346224,7284.315892,90202.410470,62967.872167,35188.274119,30619.668003,7945.376373,8442.208546,16553.944866,12701.062346,8343.729327,2888.265478,65578.008718,50518.096881,29440.450161,26944.783126,6805.341772,122696.461245,118551.372524,107495.338464,24958.254893,11554.107551
1454275023.724862,71508.270815,54219.183657,33231.225299,30825.346224,7284.315892,90202.410470,62967.872167,35188.274119,30619.668003,7945.376373,8442.208546,16553.944866,12701.062346,8343.729327,2888.265478,65578.008718,50518.096881,29440.450161,26944.783126,6805.341772,122696.461245,118551.372524,107495.338464,24958.254893,11554.107551
1454275024.225332,91040.754979,85626.541094,27823.484272,23324.044640,11499.389180,109180.437464,99745.036086,26919.352898,23097.798499,12110.571177,17379.422749,16587.372609,22273.660514,17581.026456,4959.850178,90943.520027,79321.732539,25700.705416,22934.721502,12018.045200,175306.413633,106939.661595,115434.907946,41372.185424,16628.181353
1454275024.725035,60420.790556,82327.606900,23435.561500,23992.426101,13315.729901,64860.935784,93361.530361,24563.029931,23088.708454,14177.691214,14761.802174,20839.066324,48815.619149,32760.027840,5202.474685,65209.920430,82963.037794,21856.105376,24232.639357,14685.752450,182613.925218,125521.847172,76808.190401,50193.106155,16175.222657
1454275025.225339,40866.560390,48027.330951,25659.155492,11055.761724,6126.654229,37535.168822,47529.616896,23991.193866,9406.478682,5327.431528,19522.185982,25903.323279,21050.052489,13523.320029,2440.467455,32415.749462,43328.587071,22415.059944,10229.522621,6133.286728,199496.219495,103696.557379,72946.659327,40463.352247,11553.852644
1454275025.725326,72425.817574,36411.163422,19221.158953,8127.757691,3979.170120,62779.418720,26580.348193,13748.044974,6159.763389,3439.508153,17250.077222,30183.901820,22395.427282,15277.534229,3089.011342,55743.718192,27983.248635,15259.575944,7075.700337,3520.796300,128184.840954,150499.334013,72443.624729,31068.579602,6049.617204
1454275026.225339,72425.817574,36411.163422,19221.158953,8127.757691,3979.170120,62779.418720,26580.348193,13748.044974,6159.763389,3439.508153,17250.077222,30183.901820,22395.427282,15277.534229,3089.011342,55743.718192,27983.248635,15259.575944,7075.700337,3520.796300,128184.840954,150499.334013,72443.624729,31068.579602,6049.617204
1454275026.724908,53290.760598,20153.722695,12232.425048,7191.197368,2191.826636,41392.971082,17177.019450,14638.367373,6594.727977,2218.900239,5947.773836,19905.226031,17059.885687,15031.555061,2344.480532,44948.563264,20136.387104,13951.090334,7541.012073,2037.497976,93122.650438,174924.097583,69196.455102,38298.352332,6444.961876
1454275027.225343,42742.405607,15121.696432,10240.163116,4331.861763,1674.845464,43109.955449,15941.808949,12500.345595,4737.242140,1569.549436,5712.656182,14490.932558,14036.195243,12095.554359,1332.878202,38376.755100,15592.676357,12129.224319,4904.775472,1710.499164,234242.303461,231250.372507,52330.459282,21228.688979,9841.846148
1454275027.724951,30679.077143,17255.171097,5195.316075,4075.767566,1259.770834,44396.102085,17067.501338,5387.241728,4105.399768,1112.821290,3720.640425,4940.098773,4029.419011,3967.272433,652.829478,31760.665311,15199.481133,4413.048143,3271.578666,1167.265051,297299.009084,151652.655797,47451.837014,24226.395266,13650.972802
1454275028.225355,30679.077143,17255.171097,5195.316075,4075.767566,1259.770834,44396.102085,17067.501338,5387.241728,4105.399768,1112.821290,3720.640425,4940.098773,4029.419011,3967.272433,652.829478,31760.665311,15199.481133,4413.048143,3271.578666,1167.265051,297299.009084,151652.655797,47451.837014,24226.395266,13650.972802
1454275028.725343,30679.077143,17255.171097,5195.316075,4075.767566,1259.770834,44396.102085,17067.501338,5387.241728,4105.399768,1112.821290,3720.640425,4940.098773,4029.419011,3967.272433,652.829478,31760.665311,15199.481133,4413.048143,3271.578666,1167.265051,297299.009084,151652.655797,47451.837014,24226.395266,13650.972802
1454275029.225341,68165.590984,14866.146945,5949.133972,6858.971515,1422.058961,81598.428839,14334.466931,5159.879523,6524.670883,1205.725420,1867.313232,4987.357701,6160.117989,3738.633095,876.758665,63288.724243,11155.517564,4537.310505,6137.302811,1249.248561,239800.565594,125501.335348,78510.952655,37584.410664,8193.143170
1454275029.725339,141439.244085,42516.815328,9664.982721,8879.854401,1454.269160,158391.507141,45374.107016,7024.380640,7562.914230,1207.313263,3754.958172,4976.701400,3852.251234,2365.626138,880.482167,92762.752550,28009.416503,7298.607861,7851.483410,1425.684137,243757.553147,116838.363142,55015.964305,34185.799789,11443.601365
1454275030.225343,141439.244085,42516.815328,9664.982721,8879.854401,1454.269160,158391.507141,45374.107016,7024.380640,7562.914230,1207.313263,3754.958172,4976.701400,3852.251234,2365.626138,880.482167,92762.752550,28009.416503,7298.607861,7851.483410,1425.684137,243757.553147,116838.363142,55015.964305,34185.799789,11443.601365
1454275030.725334,141439.244085,42516.815328,9664.982721,8879.854401,1454.269160,158391.507141,45374.107016,7024.380640,7562.914230,1207.313263,3754.958172,4976.701400,3852.251234,2365.626138,880.482167,92762.752550,28009.416503,7298.607861,7851.483410,1425.684137,243757.553147,116838.363142,55015.964305,34185.799789,11443.601365
1454275031.225344,82621.542061,24108.211893,8618.130785,3595.142508,1012.494169,81692.289454,30322.350998,6602.170410,3873.639185,967.933458,6650.115951,4058.039490,3541.545708,2175.492327,670.608605,46871.426717,24912.323598,8248.324859,4036.530199,1252.767834,281389.577378,123526.014788,62292.931482,26283.948068,10099.088283
