Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454039735.817368,5.447074,5.386869,1.692768,3.117318,3.177031,6.367917,3.835448,2.720894,2.657655,3.495680,1.126269,2.070214,0.389818,0.630567,0.647715,8.364598,12.859521,3.374729,4.997027,2.247949,0.706982,2.532750,1.605342,1.778456,1.040952
1454039736.317444,7.121712,7.971042,3.296697,1.723387,2.031751,5.870102,4.609283,2.062037,3.173514,3.832646,0.814159,1.274941,0.238375,0.622381,0.704428,9.371191,11.249838,3.646635,6.240992,2.636212,1.556836,3.280389,1.183988,1.264224,1.254346
1454039736.817965,5.303849,4.074098,0.968151,1.756788,1.624618,4.216425,6.220805,3.788347,3.736580,3.853885,0.876154,0.897200,0.248907,0.447807,0.536941,3.937529,16.527311,1.952320,3.174180,3.332235,2.238165,2.022094,1.100310,1.148386,1.181754
1454039737.317970,4.670276,3.686984,1.469132,3.409489,1.717208,6.235676,4.080259,4.506659,3.549455,3.200137,0.794215,1.510585,0.225652,0.524942,0.483134,5.469973,8.722278,3.983139,2.972861,2.442960,2.607643,2.903789,2.052065,1.069886,1.186929
1454039737.817995,6.226107,5.903896,4.357656,3.477113,2.117747,9.966311,5.903831,4.966513,3.351544,2.427953,0.494455,1.453391,0.282137,0.524097,0.745963,11.340687,3.876478,6.422881,3.289404,2.528029,1.904877,3.648621,1.323687,1.057953,1.181157
1454039738.318024,6.226107,5.903896,4.357656,3.477113,2.117747,9.966311,5.903831,4.966513,3.351544,2.427953,0.494455,1.453391,0.282137,0.524097,0.745963,11.340687,3.876478,6.422881,3.289404,2.528029,1.904877,3.648621,1.323687,1.057953,1.181157
1454039738.817994,2.896944,4.875157,2.976620,4.692718,2.897153,2.220599,3.769959,5.004923,3.124479,2.276455,1.106634,0.999036,1.149011,1.062018,0.618406,11.084011,7.568191,4.369676,3.299557,2.926444,1.838250,4.623230,0.881341,1.484777,1.410758
1454039739.317978,4.336033,5.715939,4.118737,3.230482,2.746590,3.593686,3.102915,3.240030,4.215046,2.911454,0.519624,1.028792,0.784362,0.876417,0.513858,14.670001,6.996482,1.555529,2.765728,2.732133,2.000448,5.673943,0.786964,1.766275,1.119714
1454039739.817936,4.336033,5.715939,4.118737,3.230482,2.746590,3.593686,3.102915,3.240030,4.215046,2.911454,0.519624,1.028792,0.784362,0.876417,0.513858,14.670001,6.996482,1.555529,2.765728,2.732133,2.000448,5.673943,0.786964,1.766275,1.119714
1454039740.317958,5.108548,9.083290,9.773445,3.714741,2.490106,6.226182,5.399525,4.053982,4.475480,3.173092,0.658837,1.040171,1.214328,0.456660,0.469077,20.239814,10.941980,0.963302,1.450935,3.111242,1.159364,3.885405,1.103819,1.344076,1.036665
1454039740.817954,4.105217,10.219071,7.062066,3.437570,2.026444,8.105139,7.962116,4.354972,5.147972,4.627030,0.611547,1.276730,1.492577,0.825596,0.753505,10.153700,10.134707,2.263926,2.184931,3.563259,1.091607,4.550966,1.732749,1.658369,1.115834
1454039741.317959,3.946830,8.428203,5.949704,2.498997,2.071076,8.855101,5.735257,6.453187,3.470726,3.164897,0.394914,0.805486,0.788158,1.254892,0.689284,6.849707,4.720379,3.699794,4.609438,4.136917,1.307187,2.702473,2.623547,1.243815,1.414312
1454039741.817950,2.653902,3.190108,5.688439,1.762579,2.747673,7.184686,3.495442,4.372888,3.127675,2.764486,0.752204,0.541405,0.867693,1.143785,0.604561,8.956126,8.077980,5.613370,3.247226,3.755567,0.816816,0.993242,1.491124,1.121973,1.283974
1454039742.317949,7.921181,0.978159,2.678843,1.797011,3.098225,4.816767,3.842769,3.482146,4.609546,3.443824,1.584478,1.028222,1.271298,1.279645,0.663034,17.476461,9.729933,7.302166,3.776909,3.950865,1.030896,1.008689,1.040276,1.287787,1.195991
1454039742.817954,9.640120,1.953448,1.749550,2.678889,3.534453,6.960872,3.922114,6.999318,4.580263,3.355760,2.700345,1.666606,0.642435,0.726741,0.649506,14.489208,3.941228,4.158094,4.421528,3.939889,2.264847,1.178293,0.943845,1.583056,1.313299
1454039743.317989,4.874479,3.332975,1.722795,2.067410,3.184752,11.103621,5.996402,6.646546,4.143511,3.135797,1.287328,1.437996,0.961858,0.520553,0.616600,16.427880,4.637212,5.394664,3.691893,2.551317,2.201330,1.074047,0.599286,1.326781,1.086476
1454039743.817979,8.579674,4.093430,2.711193,1.884255,3.279991,8.565923,3.699634,6.354973,4.682504,3.171450,1.251640,1.201599,1.450171,0.874637,0.536688,18.546576,11.927939,4.205976,4.221325,2.543223,2.676979,2.628984,0.588723,1.073765,1.025239
1454039744.318058,7.717140,4.377968,2.188827,2.223445,3.512075,4.460956,4.302955,4.944539,3.403751,4.239281,0.952776,0.978557,0.446920,0.724204,0.547898,11.070569,7.739749,3.247647,3.697782,3.469306,1.351487,3.518794,1.336021,0.851905,1.078092
1454039744.817938,5.026520,3.221016,3.105581,3.010541,3.508327,7.855676,4.015112,5.101828,2.959752,4.232276,0.568666,1.107605,0.526019,0.381450,0.649666,5.741034,2.093369,5.044111,3.234088,3.350838,1.115882,3.353806,1.060891,0.968438,1.281494
1454039745.317956,4.961506,2.959904,3.874010,2.057065,2.528194,6.569262,2.131674,3.909721,3.456865,3.450833,0.697286,0.812164,0.282507,0.322005,0.559859,13.726462,1.990844,4.959545,2.441998,3.371441,1.313777,1.966615,0.988176,1.137615,1.056071
1454039745.817979,2.404559,5.843615,5.143891,1.252704,1.997039,3.665426,2.322447,2.664701,3.228966,2.204905,1.088026,1.508634,0.170225,0.184057,0.386673,19.533187,7.464024,7.543857,2.053932,3.819291,1.111196,3.481168,1.190109,1.236913,0.874143
1454039746.317961,3.214182,8.397473,4.790927,1.818873,2.455487,6.066271,3.376163,1.463177,3.528301,3.722897,1.082201,1.242026,0.528743,0.336943,0.425462,8.087124,14.650470,4.747455,2.062281,2.520005,1.713262,2.460806,0.943312,1.384424,0.959001
1454039746.817959,7.683144,6.144337,3.760647,4.602624,3.663068,7.750985,5.385133,3.900944,5.113020,4.851076,0.672889,0.570284,0.916584,0.639669,0.473933,8.723440,16.781540,1.192553,4.188278,3.047884,0.937380,2.840382,1.220615,1.461561,1.417930
1454039747.317979,5.369673,3.872341,3.136794,7.395420,3.382953,6.293706,6.728151,4.290498,7.585071,4.084865,0.838010,0.364811,1.265665,0.918430,0.511441,8.642521,8.544328,2.258489,4.268138,3.259482,1.199626,1.776766,1.443680,1.471564,1.309417
1454039747.817964,6.107115,3.812953,3.212828,5.031756,2.767686,2.534844,10.575045,2.455440,5.506266,2.616707,1.888018,0.927115,0.939974,0.975334,0.651487,11.822711,5.151341,3.897552,2.512434,2.607005,2.244977,1.289807,0.996223,1.980844,1.129918
1454039748.317987,5.711525,3.596022,2.626655,5.313213,2.654323,3.859427,6.137323,3.850645,5.931987,4.238247,2.265717,1.678786,0.776732,0.793561,0.694560,14.104761,2.799340,4.261660,3.327157,1.773030,1.854158,2.023142,0.697360,1.596288,1.143978
1454039748.817990,5.259067,2.509434,2.540634,2.983896,2.337938,6.630194,5.924797,4.243209,3.924123,3.623295,1.373190,1.359118,1.130838,0.596666,0.526623,9.000575,4.240004,2.218239,4.571320,2.431208,1.463362,3.361057,1.067850,1.200367,1.350460
1454039749.317534,6.080980,5.874563,2.611156,2.290588,1.694565,7.572229,6.718941,6.656903,4.826464,2.440619,1.043643,0.988053,1.399859,1.269610,0.418758,9.336884,8.163125,2.547968,4.575350,2.987702,1.546152,2.801479,3.318798,2.173008,1.113187
1454039749.817968,5.184303,7.023443,4.331619,1.636891,2.446389,14.690936,11.557873,5.644860,2.983470,3.177187,1.805538,2.028109,0.893020,1.272222,0.618126,21.681726,15.091130,2.798336,6.379307,2.409713,1.828553,3.194110,2.630286,2.221077,1.075289
1454039750.318058,5.615445,3.930235,3.865771,2.066611,3.114889,10.358430,8.230631,2.252968,2.516386,3.798868,1.352683,1.242268,0.403898,0.627473,0.752434,15.122239,10.762988,2.263605,5.308247,1.945588,3.433276,3.118453,0.691049,1.284058,1.154826
1454039750.817974,9.185374,5.474058,3.985425,2.348140,2.550666,11.088830,6.456887,1.251956,3.152671,5.444940,1.744098,1.085277,0.499903,0.650886,0.835815,10.631207,7.015911,2.090470,2.790717,2.264021,4.613042,3.672674,0.934474,1.209847,1.812062
1454039751.317982,3.669446,9.913581,4.875852,1.707903,1.897764,7.274652,8.885195,4.170366,2.263330,3.896356,0.999606,1.297268,0.511755,0.614746,0.466111,15.299325,5.137898,4.999537,2.562428,2.716653,1.656347,3.364107,2.036841,0.899898,1.118212
1454039751.817322,7.702581,10.056260,4.162789,2.633568,1.657625,8.201697,10.823652,3.681660,3.169830,2.726016,1.493731,1.390439,0.623185,0.984976,0.530518,22.262552,12.606207,7.991159,4.833915,1.884204,1.283081,1.723013,1.112541,1.251820,0.878233
1454039752.317955,8.270706,8.585259,2.808378,3.583970,1.885514,7.225785,6.479096,2.861383,4.944418,3.218181,1.171798,1.406248,0.440162,0.848555,0.552384,11.717085,16.306067,4.388849,4.538368,1.824181,0.679420,1.564540,1.373775,1.240846,0.963739
1454039752.817976,6.101514,3.481909,2.742676,2.371432,2.248785,6.420581,4.207635,3.419182,5.684218,4.354570,0.491101,1.693768,0.779067,0.495578,0.662875,7.139100,9.790636,2.240497,3.763490,3.531770,0.870562,1.719716,2.018973,1.584943,1.368354
1454039753.317952,3.459030,2.133636,4.080642,3.149828,2.840155,3.952954,4.620453,4.722196,4.785183,3.557298,1.209081,1.118529,1.012038,0.673323,0.590570,12.754013,7.853884,3.360260,3.125670,3.334027,1.480368,1.609730,1.460833,1.646477,1.524179
1454039753.817032,3.415280,2.330312,4.591982,3.955671,1.923245,1.991209,7.548385,4.389923,4.805805,2.749697,3.428997,1.073164,1.005993,0.876711,0.629517,19.700154,7.707426,4.245229,3.580611,1.996368,2.994269,2.630749,2.420684,1.502612,1.095653
1454039754.317955,2.469891,2.972289,1.994839,5.597373,2.806925,5.773248,7.560532,4.406596,5.518081,3.455186,2.410828,1.563526,0.884785,0.421922,0.793927,12.581205,6.221252,8.085788,3.665083,1.910310,4.376365,2.384555,3.133784,1.682539,1.453868
1454039754.817957,1.505233,6.639462,1.162465,5.166759,4.107466,9.152449,4.368396,2.107679,3.869158,3.551171,0.822489,0.953634,0.528826,0.433943,0.986833,15.287662,5.674543,11.788775,4.692475,2.254687,3.251555,2.937534,2.541106,1.280408,1.434745
1454039755.317973,2.515778,7.286692,2.309383,3.089257,2.527838,5.712640,5.942295,5.932761,4.132157,3.854789,0.672043,0.673448,0.611063,0.646812,0.768937,10.464134,5.864433,11.922919,5.508911,2.172827,3.468223,2.955464,1.366609,2.214425,1.334208
1454039755.817960,4.573900,6.758637,2.613993,1.860875,2.590122,5.418823,12.902921,10.270484,6.190843,3.228324,1.588658,0.582881,1.141585,0.728188,0.407707,5.611727,6.638239,9.655362,3.911027,1.488315,2.671633,2.301891,1.219988,2.483157,1.351754
1454039756.317376,1.741290,3.199104,2.620943,2.380871,2.487626,3.260565,7.926479,4.700772,7.158326,3.301847,1.141143,0.537480,1.073426,1.081709,0.502305,6.009178,6.805274,4.453803,3.602537,2.329639,1.027939,2.671197,2.165907,2.026998,1.522962
1454039756.817947,2.290389,1.442413,1.567493,4.403277,2.588597,7.190580,2.404777,6.078158,6.019708,3.354346,0.765722,1.206627,0.433275,1.191194,0.592737,10.519721,9.835759,3.192271,4.570774,3.044698,1.780852,3.286957,2.812650,1.844909,1.152589
1454039757.317767,4.999061,3.767012,3.571328,3.006225,3.135059,7.802260,2.946326,5.414416,5.514072,3.080363,1.492253,1.058528,0.250640,0.879317,0.537567,11.588940,14.018441,3.702450,3.879898,2.368263,2.846350,2.140022,2.351003,1.478685,1.184054
1454039757.817943,4.205190,2.684664,4.523801,2.615240,2.362404,4.222186,2.359247,5.886994,4.753889,3.717377,1.629841,0.886484,0.515691,0.944955,0.370527,8.490084,6.515799,1.397649,3.251691,2.990229,1.644430,1.132432,2.330868,1.156158,1.076988
1454039758.317977,6.433536,1.819418,4.095329,3.001892,1.841926,6.543130,2.819946,3.750522,3.748497,2.887523,2.854841,1.077029,0.750787,0.916652,0.377211,7.155751,6.273126,2.455570,3.390301,2.606352,1.653631,1.008727,1.578328,1.789078,1.125198
1454039758.817977,5.532549,5.763110,2.649525,2.225618,2.636468,4.386971,2.746385,1.977785,2.857435,3.547560,2.905209,1.029421,1.023538,0.752909,0.485516,6.468287,15.594707,8.481150,2.805489,3.252919,1.951447,1.586379,1.341774,1.738222,1.174400
1454039759.317357,3.272354,8.223845,5.132289,3.198262,3.344435,7.482738,4.180072,4.134764,4.043999,4.175016,1.009156,1.547345,0.716806,0.539895,0.574695,9.701260,16.095959,8.731075,3.774338,3.398363,1.135498,2.646533,0.768695,1.809037,1.623858
1454039759.817949,4.640381,5.711729,5.800550,2.592246,2.445582,6.575267,3.663270,4.227866,3.837157,4.056362,0.381685,1.337484,0.425436,0.862045,0.557271,21.805681,17.879663,8.575677,4.891076,3.253167,1.819012,2.306436,1.268618,2.242311,1.546126
1454039760.317982,8.541188,8.618782,2.744252,2.160601,1.833815,8.081648,5.049089,7.220774,4.140854,2.115062,1.233518,1.676687,0.567695,0.698064,0.490483,27.243720,12.073201,7.599526,3.018853,3.801552,1.977650,4.171914,1.438262,1.389906,0.793363
1454039760.817964,10.219225,5.426286,1.590398,2.884715,1.933199,6.073430,8.774651,9.675846,3.639110,2.452756,1.080906,1.136500,0.834284,0.440369,0.875041,9.872493,6.832489,5.101631,3.535978,2.480553,1.351361,2.405232,1.924955,1.055149,1.136797
1454039761.317961,6.853794,3.053486,2.537112,2.779928,3.029555,4.816156,5.171532,5.056670,3.476789,2.669589,0.483321,0.950039,0.886885,0.524321,0.656845,4.490605,6.101658,4.017422,3.318647,2.247004,2.383305,1.200698,1.588593,1.128092,1.234226
1454039761.817954,7.859671,5.671370,7.320860,5.492313,3.164151,8.475749,9.291735,5.875409,3.946455,1.776504,1.037372,0.380734,0.869566,0.816329,0.623319,7.985211,5.939025,6.383076,3.365314,2.071148,3.470423,0.767851,1.803872,1.457921,0.997248
1454039762.317951,6.799092,6.345774,7.973185,6.640170,2.548755,5.048869,10.503456,4.345427,2.362323,2.010230,0.725742,1.129070,1.238702,0.695828,0.555569,9.512354,3.921212,4.956852,3.420975,1.751700,3.114637,0.796364,1.831050,2.393410,1.290572
1454039762.817950,6.338631,3.038401,5.088465,5.073599,2.235254,8.366522,4.857783,1.856537,2.915361,2.189578,0.732318,1.161814,1.403775,0.815763,0.509202,8.010684,3.208590,4.810163,6.621422,2.237223,2.155423,0.916379,1.841830,1.939222,1.174345
1454039763.317956,3.673994,2.979487,2.978959,3.525019,1.861866,7.175974,2.158235,1.691905,4.101566,2.783836,1.331441,1.581114,1.215272,1.050675,0.568548,11.043968,4.536308,7.527278,4.393350,2.405064,1.282115,1.651883,1.463525,1.832390,1.201170
1454039763.817598,2.364112,6.362016,3.185837,3.597271,2.581343,3.961744,6.765244,1.666833,3.884669,4.477007,1.617914,1.156539,0.649180,1.298591,0.492860,15.452918,5.687640,5.106979,2.957301,2.186143,2.698003,1.864120,0.639995,1.500399,1.238744
1454039764.317979,2.922909,7.771507,2.889743,3.315025,3.106838,2.598859,15.270944,5.095702,3.860843,3.129911,0.963476,0.349311,0.391515,0.609933,0.636037,12.525812,3.807567,4.173947,3.693476,2.669323,1.477930,2.107652,0.818769,1.038841,1.593258
1454039764.817584,7.990606,5.141305,7.105492,3.296342,3.501373,5.468955,12.750493,5.519642,4.590235,3.919775,1.210452,0.858324,0.458841,0.780568,1.261643,9.382957,2.956436,3.177495,3.443902,3.122589,1.182062,2.594547,2.060207,1.472114,1.629887
1454039765.318001,11.188858,9.608591,8.601476,3.051996,3.230715,11.942842,8.359474,5.093788,3.574320,4.590938,1.256309,1.486824,0.833352,0.551554,1.073489,11.161122,5.741524,5.247142,2.287860,3.284134,1.299945,4.535534,2.997316,1.213388,1.608731
1454039765.817976,6.142249,8.148299,8.024977,1.727465,2.619607,10.775074,13.389619,4.333905,3.572360,3.356239,0.829390,1.089338,1.175039,0.334363,0.783482,8.349459,9.396397,7.067949,1.361140,4.010452,0.851448,3.731343,2.298500,0.913086,1.140610
1454039766.317959,11.693400,6.882129,5.357805,3.611956,3.316793,15.640163,10.915803,5.457477,3.678248,3.110347,0.921009,1.225005,0.774913,0.705499,0.847456,9.027377,6.844037,4.742992,1.660336,3.438517,2.523274,3.878927,1.696535,2.123083,1.616659
1454039766.817986,43.957277,13.938918,5.521105,5.856751,3.086811,42.397497,25.874415,12.794146,6.478589,2.566581,7.994971,1.402345,2.031465,1.267754,0.951628,11.490215,5.960987,2.504164,4.006546,3.401953,3.009873,2.492126,1.860792,3.204263,2.116455
1454039767.317732,81.855191,26.327523,11.331725,7.281661,4.059656,78.628971,45.578302,15.535666,7.892775,6.147515,64.316519,4.328815,6.267977,1.905583,2.617152,35.045146,15.017111,5.558851,6.063275,8.300448,4.494535,2.637386,7.662948,2.547620,2.831359
1454039767.817975,29.274100,14.541279,19.736791,7.026909,5.768823,29.921986,13.533402,20.879865,6.654439,9.639621,145.704794,13.269066,7.340480,3.714017,3.651826,30.884607,13.603100,23.723452,5.383774,9.707680,11.806793,3.919629,10.759663,3.774166,4.579346
1454039768.317930,14.807851,9.864782,11.846767,4.587980,4.504963,10.574452,8.373971,13.271384,5.994974,7.102480,75.556309,16.957504,14.577995,4.623109,2.140511,24.004672,8.560057,19.741382,6.557574,4.808345,6.658159,3.589738,5.705339,3.054903,2.615679
1454039768.817303,7.761290,11.134270,12.414722,4.804251,4.027245,6.858995,10.463294,9.903349,7.075482,7.268287,17.070435,9.746226,14.418803,6.249549,3.623111,96.024138,32.937483,16.274203,10.348499,6.714876,5.735341,4.250380,4.839131,5.006820,3.838321
1454039769.317950,5.381304,19.280284,16.653432,4.510095,2.867142,8.095212,16.506435,16.095156,6.646199,5.147257,8.086413,4.233853,7.278785,2.557904,3.700703,76.014155,36.275191,21.785038,8.430752,6.140324,27.814327,13.211629,12.440288,9.682619,12.934063
1454039769.817969,9.472244,12.222739,19.480960,4.895490,3.303260,9.853423,10.211150,23.556833,5.556882,3.623866,2.352099,4.154534,9.999042,1.246652,2.248877,55.457232,21.283815,9.773719,6.441695,5.338163,12.677964,11.464384,16.735445,5.935483,8.128211
1454039770.317957,21.319640,24.845666,9.121916,7.613554,5.804725,4.438340,8.016858,9.207985,6.993837,3.355033,107.374288,21.597123,8.929331,4.007493,2.799816,14.820508,14.354342,12.060392,8.331127,4.888471,5.726375,14.300645,6.464779,5.380080,3.103521
1454039770.817979,7.221966,15.323098,16.092742,8.595528,5.916944,2.755395,6.907135,12.723047,6.979611,5.898765,338.185156,72.813653,23.153617,11.314061,3.517874,10.953864,12.762103,25.062747,8.613334,5.518433,11.605895,16.062511,9.669620,6.171754,2.779063
1454039771.317966,3.439033,9.413778,12.222116,5.259813,3.297406,5.569446,8.699947,8.634647,6.441346,6.182424,75.959117,43.591983,16.894994,5.267120,3.726836,9.253495,17.345088,23.226250,6.547874,3.944438,3.682670,7.973776,9.223875,3.884807,2.094130
1454039771.817959,6.506078,10.152778,4.978347,4.818303,3.345265,6.844840,14.714676,4.644102,4.077093,5.348642,25.525472,26.715656,9.145939,2.284470,2.936942,6.090387,23.520489,5.890281,5.856851,3.211013,5.007313,6.532528,3.443279,2.533170,1.874396
1454039772.317976,16.821783,12.320817,4.400198,7.190441,4.013624,7.005109,12.562695,5.580143,7.987467,6.062707,23.625450,9.056195,3.108269,2.448610,1.445827,19.435738,22.105695,5.591202,5.183882,3.406090,8.947949,5.596189,2.155778,3.306441,1.943340
1454039772.817978,13.801928,11.444097,4.115533,7.454683,4.773321,5.685151,10.582462,7.855519,11.991214,6.620737,19.431963,7.753677,3.868527,2.838460,2.233502,17.973811,13.427592,5.405535,6.807980,4.984322,5.618981,6.696160,3.791336,4.759449,2.615396
1454039773.317977,13.871012,14.645636,6.155083,4.335337,4.303885,7.283983,16.099071,8.018779,11.938104,4.375467,14.307344,7.320917,3.782809,2.221224,3.924375,8.948951,11.536260,7.357521,6.577646,3.323485,5.453797,5.406081,2.872192,3.143046,2.087222
1454039773.817215,37.352109,26.124903,7.447006,1.895169,3.666923,33.485570,24.672362,21.061565,8.073552,6.455920,8.857972,4.393382,3.934837,1.673819,3.402788,17.195378,10.345474,13.437656,4.117884,3.997854,4.194390,4.727998,5.313374,2.089604,2.148846
1454039774.317974,28.566712,15.613990,6.516672,1.862452,3.853364,23.706579,25.976862,15.677902,4.404905,4.082912,2.678100,4.385242,1.177367,1.715830,2.035251,10.057421,5.863348,14.705467,4.036852,3.952475,3.842395,7.600518,2.648115,2.200147,2.340786
1454039774.817946,17.090061,9.282785,6.387961,2.243485,3.710309,15.915667,12.611868,3.976547,4.046853,3.756674,1.468085,3.846478,0.540126,1.236375,1.537993,10.020660,6.349030,15.975211,4.230193,3.405987,1.654455,7.157810,3.867665,2.602768,1.710948
1454039775.317953,68.371055,13.397985,2.128408,3.317026,2.751339,54.108497,14.917841,3.907762,6.442785,3.744814,2.388352,3.435469,0.785923,1.807216,1.119056,13.291852,9.669427,12.037003,4.249485,3.044363,2.307411,3.477781,4.323264,2.961523,1.272876
1454039775.817957,48.616009,10.684914,1.968874,6.175283,4.712491,32.539930,13.699810,4.989027,9.103887,4.350544,3.318386,2.828328,1.438712,2.014546,0.948780,31.376146,22.383926,5.977342,5.127387,3.427904,6.479683,3.746519,2.103733,3.577112,1.775926
